uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"bd4603b6-461a-4591-a8e1-38575597c19e","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01473","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","e072be48-6029-4b19-8cfc-c59aff3ada29",
"7d38c7f8-8534-42e0-a1cf-c3b452afc9ca","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01422","1","ok","multi-bole tree","Live",15.0,130,"noChange",5.4,,,,3.5,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8e5a93e5-bdab-4c01-b022-0a5980f4459f",
"4779e688-5e00-49ea-b5b8-778f7716e234","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01614","1","ok","single bole tree","Live",15.4,134,"noChange",9.3,,,,3.2,2.5,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","1b70b6c0-bd61-494e-b8ce-c7967f7ff301",
"1eb24c5d-60bd-46fe-ae17-18cdc7d292bc","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01439","1","ok","small tree","Live",2.4,130,"noChange",1.8,,,,1.0,0.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9278d428-ce84-4daf-9c5d-d123c30cccda",
"59841807-ab99-43fe-b0d5-20891584bffd","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01621","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Mostly shaded",,2.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e16141da-c6cd-4ef9-b21b-f8efef6cdde4",
"a0c9a260-6030-485a-80de-a3031dfc4e49","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.03253","1","ok","single bole tree","Live",16.4,130,"noChange",6.9,,,,3.6,2.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","549349a2-b0cf-4c6f-8e98-6449367fa242",
"7876c367-834d-4431-8f6b-2b5fc98cefeb","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01499","1","ok","small tree","Live",8.8,130,"noChange",3.0,,,,1.9,1.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","2f9ff8e1-401f-48f7-9332-2d2da07f9178",
"cda2778f-c4b8-4af0-ac1f-e13b2534b6eb","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01577","1","ok","single bole tree","Live",11.6,130,"noChange",6.4,,,,2.5,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","b7aa0a5e-e5a7-42d6-a3c1-91fd6fd42bf5",
"2578cfc6-81c1-4d4b-8d49-7aa9e424d09b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01560","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Mostly shaded",,3.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9062c651-0541-4619-bca3-4a7ab3d223e8",
"3935b653-0dad-4141-8b3f-9d7c2b1f970b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","41_100","NEON.PLA.D17.TEAK.03261","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","ea7758f3-c709-4e5e-a39d-861b4e48d413",
"883cf57b-d4b1-40bd-adf4-056ec488715e","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01544","1","ok","single bole tree","Live",15.0,130,"noChange",7.1,,,,3.2,3.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a90e6ae6-add0-45d8-a3aa-4673e0c4cab5",
"6379cb6a-90c5-4604-b236-19dc91979bc5","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01549","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","d0e01b94-e196-4453-a641-cd30e48d2bbf",
"43e272e7-7ccd-4b9f-86c3-bc17f2363bc5","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01444","1","ok","small tree","Live, physically damaged",7.0,130,"noChange",2.0,,,,2.8,1.7,"Mostly shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0002-4224-8173","0000-0003-1699-6511","02ec958e-a141-44a9-a82f-bf6d9e1e2ffd",
"23377f4c-65c9-4555-966e-3d2b3c1b0257","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01552","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","ebac6bc6-0e8c-406d-860d-1299edc4389c",
"39cd9a39-0355-446d-b9a0-e71d991cdb7c","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01469","1","ok","multi-bole tree","Live",42.4,130,"noChange",21.0,,,,5.5,3.9,"Partially shaded",,,,,,"2021-06-02","2021-06-02",41.0,25.99,167,26.70,"ok",41.02,,"0000-0002-4224-8173","0000-0003-1699-6511","4f7331f4-53b1-4921-80d9-83a03bbc99c2",
"dbe810d5-81e4-4782-a17a-0e1344369b85","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01478","1","ok","small tree","Live",1.9,130,"noChange",2.1,,,,1.5,1.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","63b14ecd-1d72-4877-bef2-dca04272a9bb",
"6104ab71-c680-4040-bdd1-d59050778829","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01570","1","ok","single bole tree","Standing dead",24.7,130,"noChange",7.3,,,,3.0,2.7,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","9f845ea6-faf0-4244-bebe-f3ea5d1d565e",
"ab2ea843-e14f-4cd3-9afe-fab800227ac5","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01500","1","ok","single bole tree","Live",55.0,130,"noChange",26.9,,,,5.8,5.5,"Full sun",,,,,,"2021-06-02","2021-06-02",53.2,32.73,53,37.10,"ok",53.34,,"0000-0002-4224-8173","0000-0003-1699-6511","11f27757-ee51-42a3-87e2-79f4fd58b06e",
"5d6e22bf-f384-4c1c-9669-5e40444dce94","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01449","1","ok","single bole tree","Standing dead",43.3,130,"noChange",28.0,,,,4.3,2.7,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","4d56bc4a-c69f-43f6-8331-4b1620aaa57e",
"1386c980-feff-4120-bdb8-d0e331b7e190","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01441","1","ok","small tree","Live",3.2,130,"noChange",2.0,,,,1.7,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4383e821-0aa9-4a3e-a3de-7677cb6d5f4d",
"7e8d22c2-7b92-4249-b0d7-368eff265a22","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01474","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","1a111109-366d-4b10-a241-2bee188baa4c",
"e442aafe-d1bc-4478-a2c8-05f2c5a11389","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01425","1","ok","single bole tree","Live",20.5,130,"noChange",10.7,,,,2.8,2.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f82645f7-7b2d-42f7-9090-9eb7bd6b4ada",
"5387c7c1-5ccb-460d-a1b2-4cedf3b88ffe","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01551","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","dbfee327-97e7-4250-805d-db2b3b74ccc6",
"4ad52fc9-c403-4d63-aab2-bdf2e1a236e3","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01469A","2","ok","multi-bole tree","Dead, broken bole",20.8,130,"noChange",,,1.6,14.6,,,,,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-4224-8173","0000-0003-1699-6511","328e2691-77b6-41ce-8df8-1648149f3407",
"58317c54-ef5b-4b97-ba47-cac70fb8bac5","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01467","1","ok","single bole tree","Live",19.9,130,"noChange",11.3,,,,3.3,2.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","fe2376c4-a6a4-4d50-9f39-a5bb56575a3b",
"a251e98e-3bdc-4941-861f-a1bb2cb6f74d","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01587A","2","ok","multi-bole tree","Live",14.5,133,"noChange",,,,,,,,,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","21b2c329-a6e9-42c0-a919-e91c58d37797",
"13dd2dda-6f0f-44c3-aa0f-59d4515ab47d","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01542","1","ok","single bole tree","Live",10.5,130,"noChange",6.0,,,,2.7,2.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","14da2a4d-940e-42ba-8e42-558d622aeb6a",
"fe4fb3ce-914b-494c-8e80-055d0185474a","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01603","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","cee2f499-22e5-463d-8c2f-4e328049ac70",
"7cace2a1-e699-47ac-853b-34fdf787748b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01509","1","ok","small tree","Live",3.2,130,"noChange",1.9,,,,1.4,1.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","3bdcb198-d99f-42b3-b3d0-c9d21e216773",
"b5b3b097-0235-43cb-b184-cf990865aae9","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01565","1","ok","single bole tree","Live",32.4,130,"noChange",21.5,,,,3.7,3.7,"Partially shaded",,,,,,,,,,,,,,"Gap measurement 24.7 mm","0000-0002-4224-8173","0000-0003-1699-6511","195960f8-6075-485b-a9ad-271d278406d4",
"2446e3f5-f297-4696-8b88-3fc89d427423","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01518A","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","7bebb172-b929-487e-8608-3a7c7930ac44",
"f1ff5fc5-5187-4652-b162-079791746cec","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.03255","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8b4951de-1830-458b-a0c9-30b6f981ae41",
"358dee2e-4e54-4fe7-91d6-1f6d4ca47314","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01506","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","2d458d8d-b25f-4255-9ef5-7c12b367572e",
"c3714643-feb9-4848-88de-8d30c96107ed","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01428","1","ok","single bole tree","Standing dead",40.8,130,"noChange",6.6,,6.6,,3.0,2.7,"Partially shaded",,,,,,,,,,,,,,"Broken Bole; Windfall; cannot discern top","0000-0002-4224-8173","0000-0003-1699-6511","da5dc1af-7335-4c42-8179-e7a071c88833",
"64771ee5-02f1-42e5-afa4-ae7622b9de48","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.03245","1","ok","single bole tree","Live",10.4,130,"noChange",6.7,,,,2.4,2.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","2f0ea607-d8cc-4f98-ab2c-a707ebfd8348",
"655266dd-58af-486b-9dd2-e96a40465c77","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.03259","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8355ac5a-6f17-4256-83d9-c4d9d8109c4b",
"3f598192-eab3-4efc-8468-160d35cebc07","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01593","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","9192f5e7-a86c-4742-8528-649c02fe0bfd",
"f0c24e8e-cba6-4b45-ac2a-64cb1dbdd323","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01492","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","35858265-2fe2-4f1e-a63a-153f6765d340",
"d59bcaff-465d-4822-a818-53e4d7342139","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01513","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","d05faab8-70db-4ace-bc1f-b9ed1240dcd2",
"136b0b81-be54-4d47-85b8-b490c30d12ec","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01555","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","1c71f027-40c8-40d1-a0c7-4129266976b4",
"62edf956-5b89-452e-a255-5364f23b1dd9","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01588","1","ok","single bole tree","Live",72.0,143,"deformityGrowth",26.9,,,,5.9,5.4,"Full sun",,,,,,"2021-06-08","2021-06-08",66.5,12.20,153,24.00,"ok",66.88,,"0000-0002-4224-8173","0000-0003-1699-6511","0fa69640-e251-48f4-b305-96aee785830c",
"27aff3d2-c807-4598-a8fc-5c422f9c75a3","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01524","1","ok","single bole tree","Standing dead",26.4,120,"noChange",8.6,,,,2.4,1.4,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","e8a91d05-0a8c-4b8a-bf12-e2858b392dc9",
"cdece94c-2508-4af1-abe6-2830b92cc5b0","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01519","1","ok","small tree","Live, physically damaged",5.8,130,"noChange",1.9,,,,2.1,1.3,"Mostly shaded",,,,,,,,,,,,,,"Crushed| Physical; Bole scar","0000-0002-4224-8173","0000-0003-1699-6511","022a9681-29ad-4eb1-b64b-e1338ddad712",
"eb177f3e-5e0c-4a92-ad5c-f3cc47294ebb","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01550","1","ok","small tree","Live",2.2,130,"noChange",1.8,,,,1.4,1.3,"Mostly shaded",,,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","3ce7cf4f-3431-4169-bd5f-a88b40df4f22",
"151025a5-d9e2-4113-a9fc-9c1721ca9fcb","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01434","1","ok","single bole tree","Live",43.0,130,"noChange",24.8,,,,5.2,5.1,"Partially shaded",,,,,,"2021-06-02","2021-06-02",41.7,17.34,150,25.50,"ok",41.96,,"0000-0002-4224-8173","0000-0003-1699-6511","21a8c989-ed04-4c19-b3b0-147047c3d9b7",
"54f4ddca-98ab-4ed1-b37c-fab9d295c98a","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01595","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","34bccbd8-a5b0-47b5-b6c2-9219648b07a0",
"f96e9bbd-efe2-4c9e-b434-dddf30c23e25","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01443","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","55ad3d08-182f-40ed-a563-23fc3b99eb16",
"5d0ab396-4c24-474e-a727-ba3ea12bfacf","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01580","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","7a652af3-186b-4a60-8fbe-606d06b398dc",
"cf76b9a8-4ddd-454c-8689-d70042f2b19b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01528","1","ok","single bole tree","Live",42.7,130,"noChange",25.5,,,,4.0,2.2,"Full sun",,,,,,"2021-06-09","2021-06-09",28.4,31.90,151,41.60,"ok",28.71,,"0000-0002-4224-8173","0000-0003-1699-6511","cef9b878-be09-4d11-8d08-f1c73c904651",
"774c97f5-3e9e-4547-940b-02642d0474af","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01444","1","ok","small tree","Live",6.8,130,"noChange",1.8,,,,3.9,1.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","017b5666-bc5e-486a-8ac5-dfc1177bb937",
"035073a7-606f-42cf-b151-f357b99fb5af","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01472","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","5e9a055f-a2e0-45e7-966c-44043aefa733",
"d9c0661e-fba4-4e02-9c97-e8299caec8a6","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01599","1","ok","small tree","Live",2.9,130,"noChange",1.9,,,,1.3,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","59ea9717-722f-4d77-a3ed-6859aab9bd61",
"f15f082a-76ec-4930-b37a-14b5f3ddf6e6","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01482","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","27c81891-4ad6-4b3d-a9d3-406a4fefc12c",
"cab39608-e83f-4c42-95be-a89e31df2682","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01623","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,2.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4e4f4418-f863-4c0c-9048-2ea0ba25395f",
"0670dad1-d495-4dfe-9fca-75eaa2fc5829","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01522","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","1a5679a4-1069-4bf0-96a1-0481d01dee9e",
"1580890e-2597-4e2c-8d89-a592234df2b0","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.03254","1","ok","single bole tree","Live",37.4,130,"noChange",18.9,,,,4.9,4.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8545238e-1798-422c-9331-152e3da28c51",
"0b758542-f195-4fd0-a3de-4d69b5e7fb0b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01479","1","ok","single bole tree","Live",12.0,130,"noChange",5.8,,,,2.6,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","be7237ae-4f72-4e13-822a-793e7aba9baf",
"862af592-8ecc-4a00-95f9-3345d7173946","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01590","1","ok","single bole tree","Live",28.5,126,"noChange",17.8,,,,4.4,3.6,"Partially shaded",,,,,,"2021-06-08","2021-06-08",26.0,24.60,150,26.20,"ok",26.05,,"0000-0002-4224-8173","0000-0003-1699-6511","60ee1d34-9c68-48c2-a1be-81ee596b87d8",
"6fc55d3e-8c17-48df-9619-181d4d4586e3","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.03257","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5036486b-f978-4ccc-bbb4-f6046755a434",
"19fec0c0-7d85-4184-8623-6338904b294a","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01610","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Mostly shaded",,3.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","837000c6-b5a0-4dd0-a5f3-2859cbb0b61d",
"12c735fb-a4a6-4860-b463-20d5af7f9aa6","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01424","1","ok","single bole tree","Live",50.0,130,"noChange",23.5,,,,5.4,5.1,"Partially shaded",,,,,,"2021-06-02","2021-06-02",48.5,36.38,151,47.20,"ok",48.84,,"0000-0002-4224-8173","0000-0003-1699-6511","0cf9218b-023a-46ae-90ca-4476bb4ae099",
"adad6a89-07c4-4906-a996-48d66be1323b","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01591","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","18c9c203-cc8d-40f0-a731-9f79f67f1228",
"2a25f768-8cc3-4b2c-8cd5-1fb86c2094b6","TEAK_044.basePlot.vst","2021-11-16","vst_TEAK_2021","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01530","1","ok","single bole tree","Live",32.3,137,"branchGrowth",13.0,,,,4.2,3.9,"Partially shaded",,,,,,"2021-06-08","2021-06-08",31.0,59.30,147,65.20,"ok",31.19,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","e827385a-f547-4c7f-9258-e5b22002c80c",
