uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"55520636-7662-4629-8d7d-b8ccfe5dd48a","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05717","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.2,0.9,"Partially shaded","half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","24acca3d-f000-40ef-9485-7bb24772ed28",
"789557a5-7050-41b2-bd25-83a5e33c95ef","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03083","1","ok","small shrub","Live",,,"noChange",0.3,,,,0.6,0.5,"Partially shaded","half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","65899f57-d13a-4d50-b1ac-a166c5e2c8db",
"7bc5b996-07cb-4961-a5c0-d065dcba2d35","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_100","NEON.PLA.D17.TEAK.05736","1","ok","single bole tree","Live",33.7,130,"noChange",16.7,,,,4.1,3.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","3742a55a-43f6-4997-b6f1-d87020d05d77",
"46fe0a0a-5dfb-4c04-8527-4b1943b86979","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03082","1","ok","small tree","Live",1.4,130,"noChange",1.6,,,,1.8,1.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","1fb61a4d-115a-4a39-a26f-1f9298f74ed0",
"dbfd2aae-bd72-4670-899c-65dffa537b38","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03080","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.0,0.7,"Partially shaded","half-sphere",2.6,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","e8d58632-92a7-4921-9e27-385959e8f9d3",
"4c58abe3-5e03-4950-a81e-e85ead837dd7","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","41_25_1","NEON.PLA.D17.TEAK.05704","1","ok","single shrub","Live",1.1,130,"noChange",1.1,,,,1.6,0.8,"Full sun","half-sphere",4.7,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","8efbff88-131d-478c-8856-8a8567ed3fe2",
"8f409e96-d269-48d2-8402-020fd358cd79","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03081","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","a8f10eab-fc34-454f-a3d8-69604fb17fe4",
"896ef65b-b14e-4bf9-8857-6ac1bd882930","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_100","NEON.PLA.D17.TEAK.05735","1","ok","single bole tree","Standing dead",15.5,130,"noChange",3.6,,,,2.4,1.9,"Full sun",,,,,,,,,,,,,,"Unknown","0000-0003-1699-6511","0000-0003-1800-4053","a8eeba15-fe63-4d55-8f1c-e5d276d2909b",
"3bd0ebd2-4717-483e-a9c4-893f71b767a9","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_4","NEON.PLA.D17.TEAK.03087","1","ok","small shrub","Standing dead",,,"noChange",0.3,,,,0.4,0.2,"Partially shaded","oblate half-sphere",1.1,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1699-6511","0000-0003-1800-4053","e64cde39-7eb8-48bc-9dad-044aeb9b2e2c",
"dcdda94c-6569-49bf-8f95-a234d46d30dd","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05705","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","17d27322-ecaf-433d-8357-2b36ff5a7532",
"c0bb3eab-54c8-48eb-8eb1-eb62a2f9e2a1","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","32_3_4","NEON.PLA.D17.TEAK.03077","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.0,0.7,"Partially shaded","half-sphere",2.4,10,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","61ba0d70-1f5b-4a78-a04d-665b6f92ee1a",
"a10785e7-fe24-4328-b1ac-92ff06f8b737","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05706","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.5,0.4,"Partially shaded","cylinder",1.0,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","90d80f38-d0e1-499a-8b31-8a93c2af8979",
"ba11d86c-a781-4b91-b2e6-0331f67a848f","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05719","1","ok","small tree","Live",2.4,130,"noChange",1.7,,,,1.2,1.2,"Full sun",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","b0438327-94cc-47b8-86ea-a45a0c811478",
"b1383a79-7c3d-46ba-9b15-34ba1ebefdad","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","40_25_1","NEON.PLA.D17.TEAK.05713","1","ok","small shrub","Live",,,"noChange",1.1,,,,0.9,0.5,"Full sun","cylinder",1.8,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","afe66902-3cd4-47b7-8489-954fd284ecff",
"a69b044a-f296-4b78-bb71-cb8807798d49","TEAK_004.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_004","32_25_2","NEON.PLA.D17.TEAK.05722","1","ok","small shrub","Live",,,"noChange",1.0,,,,2.4,2.1,"Partially shaded","half-sphere",5.2,10,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1699-6511","846c8e29-88ac-4755-9dc5-a37325b43c63",
"b1c7829b-13ac-4f05-806d-06543fe643a2","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","31_3_1","NEON.PLA.D17.TEAK.03084","1","ok","single shrub","Standing dead",1.2,130,"noChange",0.7,,,,1.6,1.1,"Partially shaded","oblate half-sphere",3.7,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1699-6511","0000-0003-1800-4053","7c642774-e6ba-455f-804b-2a8b31386dfd",
"77aadf67-6677-4861-8ecb-83d6873d40a4","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_3_3","NEON.PLA.D17.TEAK.03071","1","ok","small tree","Live",1.2,130,"noChange",1.6,,,,1.6,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","1ee46cd3-7bb2-4dbd-bcb9-a5d42ed63d45",
"8c30e669-2bf4-45f9-9a35-785e79e0551c","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05728","1","ok","single bole tree","Standing dead",79.5,130,"noChange",34.6,,,,2.6,2.1,"Full shade",,,,,,,,,,,,,,"Unknown","0000-0003-1699-6511","0000-0003-1800-4053","9650e555-7e63-4c30-832b-bbb28c9a5051",
"0c7e1f5f-fa5b-4e88-8f41-52b055cbd2dc","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","41_100","NEON.PLA.D17.TEAK.05742","1","ok","single bole tree","Live",22.0,130,"noChange",10.1,,,,2.7,2.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","803a9cfb-b10a-4964-b824-5e658b798896",
"8082b787-aa0b-4c1c-a42e-abe8ab413e0d","TEAK_003.basePlot.vst","2022-06-29","vst_TEAK_2022","D17","TEAK","TEAK_003","40_100","NEON.PLA.D17.TEAK.05733","1","ok","single bole tree","Live",39.7,130,"noChange",17.1,,,,4.2,3.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1699-6511","0000-0003-1800-4053","3c7ec754-e609-4ff9-a1f8-b4bb37154b00",
"092e13a1-7aaf-4991-9712-77ce7b46fc13","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03010A","2","ok","multi-bole tree","Live",10.5,140,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","8bec40fd-77e5-464b-ae2c-e1ac20ba6e0a",
"5a17d5dc-b396-47a5-9099-a11523879b15","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03042","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","8e6fb854-f674-4acf-80c1-3da26dcc75ea",
"518f41ba-1f7a-4883-8ce2-c72ff780770c","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.05703","1","ok","small shrub","Live",,,"noChange",0.9,,,,0.9,0.5,"Partially shaded","half-sphere",3.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","f36f582d-3754-4ce8-9c8c-995ead288735",
"b7d63b4f-87ad-47fc-b674-572b15e68fba","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03052","1","ok","single bole tree","Live",18.0,130,"noChange",6.9,,,,2.2,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","8b20f762-258b-4bce-b809-3210d0e68232",
"32b881c4-9f79-4488-8be2-ba91a3b186ee","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","31_100","NEON.PLA.D17.TEAK.03060","1","ok","single bole tree","Live",69.0,130,"noChange",25.4,,,,5.3,5.1,"Full sun",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","2d0e8d37-f260-4497-a0c7-33ec567421dc",
"337a41d0-a2d2-4e81-b5f0-5612f5184044","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03050","1","ok","single bole tree","Live, physically damaged",12.0,130,"noChange",2.4,,,,1.3,1.3,"Partially shaded",,,,,,,,,,,,,,"Physical; Bole scar","0000-0001-9719-1429","0000-0003-1800-4053","ec4533ea-96ad-4d29-9d10-d02391fd142b",
"78f23ced-7347-46f9-a7c5-3bf8ab99227a","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03048","2","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",3.0,10,0.10,0.10,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","ccb5a3bb-91be-4b13-9dba-34bd78e6016d",
"341a7908-550e-4598-8a43-9966b28c9c83","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","41_100","NEON.PLA.D17.TEAK.03062","1","ok","single bole tree","Live, physically damaged",12.6,130,"noChange",3.6,,,,2.3,1.8,"Mostly shaded",,,,,,,,,,,,,,"Physical; Bole scar","0000-0001-9719-1429","0000-0003-1800-4053","ece66217-ec53-4284-89ef-654b0e89aded",
"e028e170-bc5c-4070-8b3e-a2375fcceb10","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.08894","1","ok","small tree","Live",5.1,130,"noChange",3.3,,,,1.5,1.3,"Partially shaded",,1.0,,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","3a4f6034-28ef-4141-981a-fd0dddad9919",
"432ef8b5-7354-4771-9717-6c9a4297c3ba","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03059","1","ok","single bole tree","Live",79.4,130,"noChange",27.4,,,,8.9,7.6,"Full sun",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","475ff29e-2b69-4f3b-806a-018f81699fff",
"6c296450-6b41-4259-b4aa-db69a7bc04f7","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03014","1","ok","small shrub","Live",,,"noChange",1.3,,,,1.0,0.8,"Full sun","half-sphere",6.7,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","80aceeca-f5a2-405a-8795-33eb8004a89c",
"a1c71845-b4ea-41b5-99c3-5decebac8442","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03031","1","ok","small shrub","Live",,,"noChange",1.2,,,,0.9,0.6,"Full sun","half-sphere",4.2,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","bc207e61-e80d-41df-a2ad-29d02592fd91",
"bdcfa1a9-8360-4025-b19e-432f36e4c99a","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03029","1","ok","small shrub","Live",,,"noChange",1.1,,,,0.9,0.7,"Full sun","half-sphere",5.6,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","d8038b52-1b5a-489f-87a4-fdffc31117e5",
"162ccdd5-c6ae-4770-ad06-be24247a6d9b","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.05715","1","ok","single shrub","Standing dead",1.3,130,"noChange",0.4,,,,0.8,0.7,"Full sun","oblate half-sphere",3.3,30,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-9475-5110","0000-0002-3020-1597","24fceb1c-ad18-4da8-a867-c6f637e29fd6",
"90756a5d-c7a0-4656-9002-b06c4c99788e","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03047","3","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",2.5,10,0.70,0.50,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","c1f209ab-69af-4c66-9805-618dd8dacae2",
"9751bbfe-be8f-48bb-a2cd-0d1efb0c56ad","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03040","2","ok","small shrub","Live",,,"noChange",,0.5,,,,,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","75a07e6b-438e-4788-b234-71104dc193c7",
"7dda68a6-2717-41b0-ad79-e8839cda57f3","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03011","1","ok","single bole tree","Live",74.2,130,"noChange",30.5,,,,9.0,7.3,"Full sun",,,,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","545b4859-0301-4be2-b57b-0f0351a4934e",
"b69803ac-bd77-4dfa-9b34-7ce282e18506","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03045","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","c6685345-5195-4443-8b4b-2d4d1622d874",
"c56ed733-2e97-45ac-9137-14556c9bf2fb","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03045","1","ok","small shrub","Live",,,"noChange",1.0,,,,1.2,0.9,"Full sun","half-sphere",3.3,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","5d9ff5d8-4a3f-461d-a318-7597991f8c7c",
"b13e1837-a905-4742-9895-d818a24a3107","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03054","1","ok","single bole tree","Live",12.8,130,"noChange",2.9,,,,1.7,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","08dd90af-0eac-42b9-87e2-63fd6ddd7850",
"1c16e32c-74b8-45bf-a4f5-ab2e250f79a6","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03017","1","ok","small shrub","Live",,,"noChange",1.0,,,,1.4,1.1,"Full sun","oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","e03fc1c4-08d8-49c5-b31f-df87a33b88a5",
"7783c4f3-3ad6-447f-a1eb-def2134cd8fa","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03035","1","ok","small shrub","Live",,,"noChange",1.0,,,,1.1,0.9,"Partially shaded","half-sphere",4.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","530518c4-1c6f-4c2b-a26b-410b15c5bf94",
"1be29446-7342-4c4d-bdce-82f325593bc2","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03015","1","ok","small shrub","Live",,,"noChange",1.3,,,,0.9,0.6,"Full sun","half-sphere",2.5,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","6f7d9732-ea02-4100-a20a-f36c0de11e1b",
"008cde48-6a36-42a3-ae1f-e3c338a895ad","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03030","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.0,0.4,"Full sun","half-sphere",3.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","7f5c4f07-3217-4c41-97d4-c1cdfac39428",
"70267474-7dae-48ab-8429-fd6b2deaf5a4","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03039","1","ok","small shrub","Live, physically damaged",,,"noChange",0.7,,,,0.7,0.3,"Partially shaded","half-sphere",4.0,10,,,,,,,,,,,"Physical; Bole scar","0000-0001-9475-5110","0000-0002-3020-1597","fdff753a-6f35-4d78-87da-8d6fa35a0af3",
"b71b5ea9-260a-4713-8abd-327f567d2a7c","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03033","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",5.8,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","878c9c72-9552-4a34-8f74-31173062b47f",
"ac9fd1e3-c415-4a25-a647-1b36b1ccd4e5","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03009","1","ok","single bole tree","Live",70.0,130,"noChange",28.5,,,,7.3,7.0,"Full sun",,,,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","49c7e064-aca9-499e-933b-3da34a3a6616",
"28345b6c-494b-4647-8a28-bdb663aaebac","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03049","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",3.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-9475-5110","0000-0002-3020-1597","10815be6-41fa-422f-bdee-d1c47fe5ecf1",
"3ebcc6fc-3bbe-4b9d-9ff1-bf0d0f31ed59","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03013","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.4,1.1,"Full sun","half-sphere",7.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","8a61f924-99c3-4903-94da-6a80f196d333",
"6a778816-76a3-4a4b-a808-48d8a7ef0149","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03012","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.4,1.2,"Full sun","half-sphere",3.4,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","04c47690-e42c-45d7-9546-2d0ab054e7fa",
"527ab9bc-f67c-498f-9691-83b48ccaa38a","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03047","2","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",2.0,10,0.70,0.50,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","e541eac1-3e4c-4e50-83a8-4670d878e2dc",
"543f78b9-17fa-4e07-a5ba-4ab432aa333a","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03033","1","ok","small shrub","Live",,,"noChange",0.5,,,,2.0,1.1,"Full sun","half-sphere",6.1,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","ee64ecfc-b84e-43e1-b62a-eb44bdf0e6b2",
"a317f097-6248-4d19-8df6-6d7dd2cdb596","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03044","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","d3d48682-4f59-42b6-ba5b-53a11ae00c89",
"4b4edaf9-7d9b-435d-9fe0-a7f08db066fd","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03046","1","ok","single shrub","Live",1.0,130,"noChange",0.9,,,,1.9,1.8,"Full sun","oblate half-sphere",8.1,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","aaf2bedb-baa8-4a11-b45d-4ca2b492dfbb",
"0de4724f-7344-4596-bad2-8231e9ec9216","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03035","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",4.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","52de52a0-47f1-4281-9934-3a9ba03590b0",
"1d1cc4cf-8ce2-4a65-9d87-3e85467a3093","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","41_100","NEON.PLA.D17.TEAK.03063","1","ok","single bole tree","Live",24.4,130,"noChange",9.6,,,,3.6,2.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","9ad4d0c1-b939-4c77-a56c-7d2390e9cde4",
"5deab6f2-7fd2-4caa-bb22-bf949fe94be9","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03034","1","ok","small shrub","Live",,,"noChange",0.4,,,,1.4,0.4,"Full sun","oblate half-sphere",3.2,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","4626e56d-47dc-4839-8ef5-315edc6c2dc5",
"4aa2198a-faef-451f-88c2-725a6d94c458","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03056","1","ok","single bole tree","Live",27.0,130,"noChange",11.8,,,,2.6,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","44a8cbe0-3d42-4ab4-adb0-545bb09f1e9e",
"9aeb4264-92a6-44d6-89d5-3f0e64113990","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03057","1","ok","single bole tree","Live",12.9,130,"noChange",3.6,,,,2.4,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","3557540b-6b50-4c46-8a6e-6e5de885d66d",
"d5da6b38-042c-4d48-b4b1-709d77734661","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03036","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.8,0.4,"Partially shaded","oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","d9acccde-bc8b-40e4-8c91-539394616047",
"0abdf061-b2ef-4250-9f6b-99fc0a90d2b6","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03041","1","ok","small shrub","Live, physically damaged",,,"noChange",0.7,,,,0.8,0.6,"Partially shaded","half-sphere",5.0,10,,,,,,,,,,,"Physical; Bole scar","0000-0001-9475-5110","0000-0002-3020-1597","5c852d75-a31e-4a6b-a67f-95fd9e3aee31",
"67e21740-caf7-4a6d-bdc1-062d13116140","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03010","1","ok","multi-bole tree","Live",13.2,130,"noChange",5.2,,,,4.2,2.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","d0a1e6d7-7bd5-42ad-b6ec-946184009209",
"69faf372-dc78-401d-a3a0-a5759f6fd4ab","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03037","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.5,0.4,"Partially shaded","half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","7e9cacc8-fca2-4c32-8818-5310791afb1c",
